transaction_amount,account_age_days,num_transactions,fraud
93.1818424530784,444.3282102142837,6.0,0
108.56633384750477,542.8761258880763,7.0,0
101.54312992435432,577.0463595687227,7.0,0
88.1237718386259,719.3449550288385,7.0,0
96.68737179364736,595.5703971113867,5.0,0
101.571540594383,494.3211404113723,4.0,0
57.42531811170376,410.95642470573387,4.0,0
109.16336229577398,443.5710147280981,2.0,0
80.40557550566386,440.7297177042893,7.0,0
76.9333519358851,565.5233628513761,5.0,0
66.2531130577858,525.699744558583,3.0,1
64.1221500426422,367.6350429157821,3.0,0
72.89104993775422,456.4098530909567,3.0,1
85.8195808473902,587.754755345142,5.0,0
139.06518275053136,535.1662354974059,7.0,0
89.48240648209593,556.8644616012771,4.0,0
103.55500212536064,538.2921710057263,1.0,0
108.00962773012655,662.643073460886,5.0,1
102.62130372431696,523.604306382437,5.0,0
98.45113078548012,461.3977202129302,5.0,0
76.0941247280151,408.424495886644,4.0,0
129.01855096558424,524.9609458209712,5.0,1
136.14393287275772,255.9295985224916,5.0,0
66.34682611754629,481.5710998167288,5.0,0
79.5194281822724,479.4160140078656,6.0,0
94.40379315245988,363.5529146382719,4.0,0
80.70924410179617,407.1734161344005,4.0,0
110.1193110691173,580.9657530148241,8.0,0
85.43455595186774,523.0711749074962,6.0,0
143.30112135613206,510.1788333707328,7.0,0
123.81097188687193,530.6347533932022,7.0,1
104.2514806126443,509.2627587948924,6.0,0
120.53972526639464,624.2862562858314,7.0,0
122.11800848714616,512.3429181703649,2.0,0
88.72105023883513,354.17868861812497,5.0,0
83.6756551091607,663.012996487441,5.0,0
101.56286125939296,537.0340267328845,8.0,0
117.23272248995887,441.0746269204933,7.0,0
102.78120797306836,374.6598281704981,4.0,0
68.46007035618005,539.5914220958045,6.0,0
83.94351112098315,488.28279950256245,5.0,0
98.52054272811245,657.4146786032409,6.0,0
98.4866879134834,465.4092719333172,3.0,1
139.45084353579617,416.2619210317533,6.0,0
72.28024115202004,589.5796218235928,5.0,0
110.11178483671748,592.5281892716831,6.0,0
129.7822621665658,516.8651367610196,4.0,0
145.42899490845593,567.6357047674908,4.0,1
91.91205153632076,496.2312879257762,7.0,0
109.828589054404,523.3865101009247,3.0,0
111.39520714397294,616.4990882563923,3.0,0
103.9096346310658,562.5318334021503,5.0,0
98.02309597521388,483.0725561667375,3.0,0
108.71950779000092,635.2362545926151,3.0,0
49.35507829560629,263.5144627208488,5.0,0
113.64138980125264,705.2073311421934,2.0,0
102.52355807323934,329.4040905109265,3.0,0
95.5505020644347,437.2907175227704,9.0,1
140.93724391439116,495.9082464804931,6.0,0
86.50131962418895,485.35193292718384,4.0,0
91.93848021869938,600.6411040026554,6.0,0
139.83106604409468,394.2163381389765,6.0,0
83.35877390300287,526.0766817483063,7.0,0
88.99769434126922,442.1787901780246,5.0,0
97.059491531383,529.5140979337417,7.0,0
116.814689642591,493.5227740202124,1.0,0
104.15605014706628,509.2935652682978,3.0,0
74.14749305695474,445.0075167535654,5.0,0
89.3566287374562,448.99360499039176,6.0,0
87.85291133575578,528.7272514027427,3.0,0
98.4555790955391,594.3715505756045,6.0,0
108.51687317259658,440.1720665802152,4.0,0
108.36411511775944,413.123245542709,4.0,0
64.47976491903196,561.3460165671837,7.0,1
121.27881975121711,496.7496106942311,7.0,0
105.05137691993248,583.0498133985952,3.0,1
127.69064095187812,409.42027866288527,3.0,0
108.88396654581344,322.05610745765694,4.0,0
122.02645915471524,446.6995918173666,5.0,0
109.33090622900254,423.3647390734984,4.0,0
126.92451512405496,492.12115999197,7.0,1
110.44501272035558,436.315478572961,6.0,0
98.04169507114192,574.101695133645,6.0,0
145.44869440893763,471.1849737577484,2.0,0
117.78074244559784,515.0474498773901,7.0,0
111.47488842008826,515.7634558440944,1.0,0
74.47391166923327,519.4955092412188,7.0,0
74.23384765072925,497.5870889545026,7.0,0
105.85430964283708,551.0600690410314,4.0,0
102.91042395536482,420.4344866174192,8.0,0
87.71754869983367,639.9417926653883,5.0,0
102.8196539922412,476.3462616631465,5.0,0
131.7725385608719,368.8450862101319,6.0,0
113.90804949100595,518.8073356991773,11.0,0
77.17982980494523,414.8819517552515,8.0,1
97.76982345714111,566.5334534508875,6.0,0
83.90067038294879,720.9605576042377,3.0,1
92.24600167182878,421.34279084421496,5.0,0
91.72768668740714,533.2372333223984,3.0,0
90.4470883479199,324.44944112953726,7.0,0
74.8972925605321,545.3905229441348,5.0,0
97.4469063696362,411.428620020031,3.0,0
88.7878472630538,437.51653815655175,5.0,0
41.41102619995464,389.8713510160172,3.0,1
141.05944049003327,573.2151226054735,5.0,0
121.77539308433344,600.7304357473263,3.0,0
92.47398550150008,502.3385214658508,5.0,0
100.37638099481195,413.557329466428,7.0,1
76.56691305364876,658.9523036103863,5.0,0
133.91445755621731,424.9589872245344,4.0,0
137.94577389546222,283.7967700072561,5.0,0
103.1338745649305,545.8389009957068,6.0,0
120.47061288370688,389.52253263584834,3.0,0
103.50573557867848,598.8608793499175,6.0,0
73.26549122248139,461.8862303326581,8.0,0
91.76353262072683,560.3713240544196,6.0,0
102.63855933543914,640.1500346552158,5.0,1
90.90904562513111,379.1141135379278,6.0,0
95.62693445129928,443.4062869107594,6.0,1
98.17200884981771,492.43289273429366,7.0,0
98.38243004269076,653.7551319034344,1.0,0
101.04516980994968,434.16172820595546,2.0,0
78.78789867206798,440.54963040509926,7.0,0
85.65967701744128,547.8140575555808,2.0,1
74.30831468600061,442.2771274289429,6.0,0
119.556310993724,515.2525882897617,4.0,0
57.88706116319351,344.84625790318734,3.0,1
123.0718068663385,721.4329942556597,6.0,0
127.72698794525688,365.2290769690596,5.0,0
93.95638826034757,467.8247296009792,9.0,0
47.937258243454025,496.75189641579055,4.0,0
92.77378876065418,691.2688134356796,8.0,0
98.7163167742236,367.515421906726,6.0,0
79.78803560142174,698.3704135478752,4.0,0
89.69563212383514,575.7176821102023,7.0,0
130.60390397726704,541.7095324423246,6.0,0
113.29854324603482,401.5366312982045,5.0,0
81.508717712438,557.1141242038074,6.0,0
68.04801660809136,427.65133775802,4.0,0
93.45965364780456,626.6661253198413,3.0,0
95.73086441299124,402.8937970892267,7.0,0
109.92398374726632,488.6841505543916,5.0,0
89.29366574864682,444.47269119868287,5.0,0
110.22999150723724,401.2477037573005,6.0,0
138.70308080120458,574.1319816907915,6.0,0
116.31002044888524,553.5458747409633,2.0,1
99.03822985338456,620.9010198900997,8.0,0
96.3369905789341,322.01248917918326,5.0,0
92.86653731640256,606.4170702341044,5.0,1
123.61281824904287,750.5448905356893,6.0,0
87.45373108097394,454.8358910823053,5.0,0
100.90445417999965,689.5148612108969,7.0,0
101.02395803762172,473.68387279401736,6.0,0
89.96431614376937,362.7590262438693,6.0,0
72.55068904231798,469.4367557593204,8.0,0
106.45949007235336,604.8203967675277,7.0,0
98.77992056289231,416.18235176684686,5.0,1
110.0048093887314,439.9661340993513,3.0,1
89.32799387121666,559.353943229319,8.0,0
124.41642597626095,500.3060116738573,5.0,0
82.4645243757631,558.4622952486741,4.0,0
134.24080568035785,523.7829540758336,2.0,0
65.04726980343477,547.9625319551573,6.0,0
108.69540129113784,456.7698814190459,5.0,0
109.50861365053248,523.1730942030392,2.0,0
84.08885864118236,407.26269943040666,6.0,0
108.48787875722024,628.8433622503388,4.0,0
125.59037339520316,436.5725283182686,10.0,0
55.66362321291871,612.884748754939,4.0,0
110.05489614981629,476.6393039017135,4.0,0
50.134583593398446,520.1999010757321,3.0,0
80.68670392953584,450.5035449109299,8.0,1
132.5833272980189,398.4004568831971,4.0,0
88.36435933215893,325.5239612394698,4.0,0
76.52240071182055,394.46758414075407,6.0,0
96.04124542030635,467.6091146784078,2.0,0
141.35812676327106,521.1879178828884,6.0,0
63.36635505587948,601.0379313283263,9.0,0
78.9738017672131,455.4242540203151,6.0,0
129.94863366359252,411.8039235732826,6.0,0
137.15404687075466,355.7285213997287,7.0,0
97.93137551419431,548.0063617904104,8.0,0
75.21894594946716,638.3194515329343,7.0,0
141.91687003618318,626.6330267956289,6.0,0
131.88884783498395,570.9932748147237,7.0,0
113.57893975524466,563.8543317267599,3.0,0
83.7519530212516,669.762377970934,7.0,0
99.01941318323928,533.208146141681,3.0,0
96.7927983791034,564.6129676024171,4.0,0
106.61702609231156,467.9216138148001,1.0,0
129.02002876262674,363.79566291452426,6.0,0
117.58834082274808,431.6151099500424,4.0,1
78.45247846030483,499.0840961465345,7.0,0
127.52992900039077,506.0785372501303,6.0,0
106.26264280026312,692.6285854855394,7.0,0
113.74131591717833,508.1277167591069,3.0,0
129.33081718557207,617.8843444025644,7.0,0
77.76839500972898,456.4922758423684,9.0,1
99.28348842587074,468.8324114234766,7.0,0
89.3709089728157,367.0992362776552,7.0,0
68.64281149269088,425.7671987123428,5.0,0
106.9341995520984,552.6981391363753,4.0,0
150.23113103168848,500.7560180394133,7.0,0
63.19844510988494,594.2938619897234,2.0,0
99.3543877790106,518.1253948345051,4.0,0
112.81085870149548,464.7546268362258,1.0,1
102.46156403312362,714.8296863786959,4.0,0
97.73743894968518,490.60964312869527,6.0,0
74.01567273108351,616.3000969705304,6.0,0
104.65573485880329,459.8790793455322,5.0,0
84.86472045968148,570.9599479383567,5.0,0
56.20156590042893,592.8015659151687,1.0,0
123.89184441027462,520.8491970575581,4.0,0
119.16771639684085,264.5517077303398,4.0,0
101.0332195370216,501.8252460856113,4.0,0
104.58149376411406,623.0460047759975,6.0,0
121.48636025431122,552.748083302773,3.0,0
104.48679313556164,544.5838875229247,4.0,0
118.08035109522628,327.77430660424807,1.0,0
94.050355982523,427.9544929324941,4.0,0
126.23967477147892,541.1357631151438,3.0,0
106.41571451865369,541.0383276786893,5.0,0
103.88103887211749,621.4666780132902,3.0,0
74.59877822575936,485.51332448539057,5.0,0
105.73911708603416,540.5824086673814,5.0,0
83.36090165011097,501.6374241931294,8.0,0
87.23434546943011,401.3057263498444,6.0,0
83.69248743367757,274.42086689052525,1.0,0
78.6753013620155,543.1009692130077,2.0,0
142.49542806033924,517.3947208412811,5.0,0
126.62678123976806,438.1824957899832,3.0,1
138.40735004288524,338.0826943484135,1.0,0
75.54209960888872,562.9739514408739,8.0,0
101.42507499821784,473.4079925804448,6.0,0
74.12984749591809,555.6874722368145,6.0,0
86.08610245605873,686.4048530411758,4.0,0
81.6374603316685,285.8569119680295,6.0,0
124.79168012883125,430.0399191297636,4.0,0
92.0754064379648,479.0624386688087,5.0,0
121.36758667388033,645.4826174146651,3.0,0
112.08241779177035,336.3596980793515,8.0,0
146.07277504209577,693.5861025680605,2.0,0
70.41111553720552,513.585590156629,7.0,0
125.18466479573598,490.3999338266142,5.0,0
122.92881740801457,480.1940236781094,4.0,0
80.5324232394593,456.3736967819971,5.0,0
120.1426667294632,604.8116759269154,6.0,0
106.72289926052456,393.1479245917561,8.0,0
95.45047480093184,534.5414181643854,6.0,1
83.52129026056001,461.5818334293024,3.0,0
85.61781097101628,423.7866551485902,5.0,1
140.9962419157185,758.5975175683895,9.0,0
100.01365637914964,541.9050734753461,8.0,0
115.64260003062918,561.3265544661144,7.0,0
84.18201236664893,613.7776780668662,7.0,0
84.40294107556723,357.8650054681453,6.0,1
121.63969618499884,675.2291909122032,7.0,0
73.00847576896936,249.1042821504924,4.0,0
91.69572464189456,423.123358996148,2.0,0
100.68054822144464,454.09683268211,5.0,0
102.22745203680104,558.1723364970505,3.0,1
96.41813429967688,521.8718266141487,3.0,0
107.91639562191848,483.3185259301607,4.0,0
113.85711511635624,498.8002655372276,10.0,0
114.6927509091866,402.1976976477432,5.0,1
80.28392382664347,350.2767605515827,6.0,0
94.31689804142404,572.651162233606,3.0,1
123.89525723753876,569.3706112536186,1.0,0
117.89294375147745,658.4494375157059,3.0,0
72.54281097037872,420.9982903184792,8.0,0
107.02959800704404,569.2815210300922,6.0,0
60.43549501250379,471.6293271635268,6.0,0
100.9386980412074,619.0474985193482,6.0,0
137.95534033491953,602.1962776678141,4.0,0
81.04214565462027,521.1209399224457,8.0,0
83.31353909016836,466.0469843334013,4.0,0
115.2805956314572,596.0932178608261,8.0,0
69.14396969580707,564.6904523256566,6.0,0
87.34489940229922,431.5559597913817,1.0,0
111.92882275163504,367.2201326520569,4.0,0
87.31428304621194,471.1467099318204,1.0,1
95.28060025578056,651.5413815348209,7.0,0
114.8837142063007,614.6487158733038,5.0,0
108.43092167073122,388.76725303294194,1.0,0
105.33636792590804,383.2242584100079,6.0,0
93.21755441459922,627.4683849679486,4.0,0
107.40122230537912,386.4364095242171,2.0,0
97.52534639800488,550.9295323642008,8.0,0
109.1561121985157,438.3928784663676,5.0,0
90.06135949764044,661.7044924521682,4.0,0
96.34862051240918,422.9575200862121,4.0,0
80.20084414895972,614.3361530205829,2.0,1
99.29984779987528,518.4858654060365,2.0,1
83.7799827274231,525.2194854234286,8.0,0
77.71907099676014,302.9691418648599,4.0,0
105.17322295710775,279.7086646794281,5.0,0
104.2547955171532,477.9434059732686,1.0,0
115.65747469897146,524.6906063416611,2.0,0
91.37748860849804,387.4802172262277,6.0,0
108.16105693673512,391.13065895236576,6.0,0
111.01595144547326,556.1472629826133,9.0,0
108.8954761566319,556.2854480457131,8.0,0
83.48692634395715,486.2258939612073,5.0,0
102.98726964542378,578.0201721186075,6.0,0
107.28280592109324,382.57977042798535,4.0,0
100.14356933815884,464.4065082913029,9.0,1
58.27044683257831,664.7877605783674,7.0,0
103.2097924794696,506.8322129939817,5.0,0
144.25062078794485,512.6312514586999,5.0,0
92.79921462486034,730.594658596774,8.0,0
85.43845804289357,360.0657834151229,6.0,0
107.46697119422797,579.6430366642111,8.0,0
106.24756420933144,666.3986279808099,1.0,0
123.85470330832828,467.5142073501454,6.0,0
74.84263688182224,585.9630786854846,4.0,0
114.62760505149984,401.7980502789095,9.0,0
111.80844122502928,431.3267604432649,8.0,0
97.15706926118908,538.4966416047635,5.0,0
106.7737463584338,579.856667311059,8.0,0
120.58914963196716,612.0936512406246,9.0,1
117.446307600569,656.9628586939493,5.0,0
77.13961375852543,493.2553441444818,10.0,0
116.40316373510969,619.3611755172587,5.0,0
98.70622789934964,465.7695156550851,5.0,0
101.4574819603103,590.2091311588268,7.0,0
101.46393982003389,520.7488797852182,4.0,0
96.9951402240348,544.5677907081924,5.0,0
123.8341499421413,542.3507874022038,8.0,0
98.32564080301576,339.5294990202188,5.0,0
77.60907743233662,387.58781411392266,2.0,1
92.12940288060544,510.2541439817522,6.0,0
103.5738943362095,331.27209203588313,4.0,0
124.58429568594102,583.1211103199755,7.0,0
112.06189369897668,587.1555966288142,6.0,0
82.98929442505911,532.717055287779,8.0,0
149.70379833357782,387.8865987242078,7.0,0
105.2955062195596,638.0138938868515,7.0,0
125.50781475998028,703.7210639718357,4.0,0
96.9657113284554,514.7076827445974,7.0,0
110.66718489410898,551.0535378451236,9.0,0
116.7893700903681,520.1738654796044,4.0,0
124.36389423508513,553.0369188998799,9.0,0
121.1473661075645,488.0441243373604,4.0,0
117.44394000145957,496.5435760156197,3.0,0
93.69826537611785,590.5717600497366,6.0,1
88.56507916087877,734.5624161896441,6.0,0
106.65215020648397,359.99287655982613,7.0,0
118.6625614468214,489.6187515597033,3.0,0
95.54558598446786,381.95395147679176,6.0,0
121.30343931428771,659.2024898576084,4.0,0
129.05233490972358,441.2262030680101,2.0,1
81.67358161853161,355.6799206214206,3.0,0
83.26158592407441,563.8186998848573,3.0,0
97.19249882189328,674.4311114743111,6.0,0
106.15225336378391,566.3597868560763,7.0,0
89.50865972465898,520.4797877281917,2.0,0
127.04405357734288,540.9140922775994,6.0,1
108.48133723036902,641.4840662825554,3.0,0
100.78894096481478,412.580072998585,6.0,1
71.28180952262944,488.8152895913687,4.0,0
73.68368367144986,454.73098514904666,3.0,0
105.62018500563612,383.21346927082897,7.0,0
57.34808747690328,467.1624740583197,4.0,1
120.25274819288144,610.7721095982449,4.0,0
96.8369231125536,556.6602148392725,1.0,0
164.86185939189463,564.4310500108201,7.0,0
146.15832501232222,514.6475611653318,7.0,0
96.37101861504966,552.3323782728588,5.0,0
97.8732599493737,419.9409657651895,2.0,0
119.9116302800406,469.0490114072771,7.0,0
134.06345219836075,519.2004236968677,4.0,0
67.23941885127967,527.751585888189,4.0,1
64.27249069290627,532.0187854921872,10.0,1
87.55930388891237,486.1664717983622,4.0,0
111.65475166347728,462.257659886967,6.0,0
109.93747181015196,815.7771283044299,6.0,0
121.395429099677,590.6787272932398,6.0,0
76.00604943269383,541.3147475952622,6.0,0
53.67712274062247,476.6791501793606,6.0,0
117.1602839060429,454.8781173056124,6.0,0
83.4360745406953,486.9199406273044,5.0,0
59.63024271222724,529.2828843586683,8.0,0
102.90127491918764,311.95644559369185,2.0,0
115.86351376437356,343.06104046253165,7.0,0
97.55885735757444,436.31176110610426,7.0,0
90.8430322763502,520.7139436778568,6.0,0
96.81275535708188,476.0726852848149,7.0,0
92.58834475198434,647.8121226099485,5.0,0
73.03905776119666,351.7603213004232,1.0,0
85.70638646019137,424.86545303966295,5.0,0
110.42559810027628,652.0091740991102,3.0,0
106.43357082753,513.1119324675146,4.0,0
103.3611961193364,588.4842582801159,3.0,0
80.09703036293241,705.1246943269464,4.0,0
96.36993675728664,430.61955820981774,4.0,0
56.4586990711429,490.0685662207968,1.0,0
103.5695332777078,472.7573099069128,6.0,0
128.57715415627135,304.54069955167245,9.0,0
70.51735735915788,468.9603196244031,6.0,0
88.2814465336449,588.1062187380666,5.0,0
106.5821355742026,554.0589541812241,5.0,0
125.05685268854968,561.908316938801,4.0,0
91.03550767399702,462.44910193605006,5.0,0
86.15499341468207,434.39027639943583,5.0,0
60.62153715167834,626.925567189862,3.0,0
102.06876258616212,450.26828536423307,8.0,0
140.84152080287487,529.4082038793214,2.0,0
105.54716923929352,516.3334680677539,6.0,0
99.55442041632574,646.1717016257119,5.0,0
106.44164621533972,597.1412357672359,9.0,0
99.77815992102796,370.4741379332879,6.0,1
83.7397125547974,381.244683322496,4.0,0
116.46559831355412,557.8909818069134,5.0,0
104.51523046223508,493.56623526208335,5.0,1
100.35226503867317,454.4828216046236,3.0,0
80.492679454435,601.5627883994471,3.0,0
126.07015863869518,518.7459382088911,1.0,1
113.2940549066622,505.2457386889444,3.0,0
88.94158325265396,577.982864075505,5.0,0
120.03649707363874,462.48910050564353,6.0,0
90.04858323229585,656.8518985472554,1.0,1
84.35993014977926,421.1952376766992,5.0,0
84.80593765039426,565.6929066342088,6.0,0
64.57862893823818,643.3832838659845,5.0,1
109.43084760836412,362.27045107279,4.0,0
63.377102433233,465.6664824147551,4.0,0
75.43112337468474,614.2207392885558,4.0,0
58.488239818429335,615.7244547731025,4.0,0
98.27860614418212,482.8504399611761,5.0,0
96.99359079456256,426.5328906323141,10.0,0
93.46607573627271,595.5935822330762,4.0,0
79.14844610658847,618.3549102581604,4.0,1
76.5553249312672,383.5336651487605,5.0,0
109.28739727093148,379.608635103362,4.0,0
88.98896136583025,522.52566819836,7.0,1
106.3271664307229,562.9360633428892,1.0,0
82.29502627751555,470.0930914769945,4.0,0
103.62125485542164,567.9293819982349,7.0,0
126.06556074632128,428.9863393162618,4.0,0
111.72331600785569,288.53064009262647,3.0,0
91.7517236356704,457.6098927667404,6.0,0
105.14397940711856,506.3232146513101,7.0,0
95.18669650939574,472.4160040103544,5.0,0
100.15760369389456,384.13967363405146,3.0,0
93.48777895702992,318.4351024121182,6.0,0
96.71329588229216,448.5911195632102,4.0,0
104.2418670614835,589.7655771649744,6.0,1
80.13282600836098,625.6197439413683,8.0,0
79.68242346020043,618.7713384138456,1.0,1
72.22914892337577,418.4090464851447,5.0,0
67.9945779099258,384.6293676369636,2.0,0
75.65434615559042,549.6634614979895,10.0,0
103.18925013608258,563.5100011597925,4.0,0
82.14424969016233,540.0169605200498,6.0,0
110.27228928462192,298.59367257622364,5.0,1
100.69427497505124,413.3115415116533,3.0,0
60.62991573123893,497.0311209714022,3.0,0
113.0995116844338,548.7218194630427,8.0,0
116.2159729118342,576.7307362602487,7.0,0
80.12274650330293,514.425352228204,9.0,0
108.40383085789983,533.0783806538236,5.0,0
82.87003525181602,508.4865458361104,6.0,0
101.95340753496671,568.5619374218483,4.0,0
74.71003186090068,531.2865651490911,4.0,1
64.13787094930846,506.5737660047287,3.0,0
92.34365620774062,473.1631200862619,5.0,0
97.52542107450329,508.12914250424814,3.0,0
92.04640612770793,548.4591378839275,6.0,0
76.3193888355488,526.7475388898062,5.0,0
92.00201875737726,538.0826418345254,6.0,0
105.38589505161468,634.2721861351185,8.0,0
99.10213939754928,526.5163922746588,5.0,0
103.65002061198427,435.1001479526842,7.0,0
86.59769599091534,588.3606785994169,9.0,0
123.4343582943232,363.3801662331082,8.0,0
76.47653326890439,391.8586619260713,7.0,0
109.75120594173436,533.5847264720069,4.0,0
123.63782185919924,551.6396667786579,5.0,0
109.61816185497791,375.4948776496005,2.0,1
95.9495154587034,461.718251901325,6.0,0
89.43405906674042,439.3916167780341,6.0,0
120.72175302092512,451.33236771184033,5.0,0
71.54050149476654,594.3597776272945,7.0,0
80.59751479240713,570.6505463547253,3.0,0
92.04884469016557,498.0877820146292,8.0,1
124.75307515023997,445.4038072885072,7.0,0
107.59535272081791,365.0350329779859,5.0,0
80.6390848297951,642.0184938781949,5.0,0
93.79384589230192,559.2113900284918,6.0,0
87.71353711807411,429.333089592686,8.0,0
85.8042201553293,571.9599497624891,5.0,0
119.5777911711356,492.9776379425375,5.0,0
72.56513741472989,471.2890495137657,5.0,0
132.17561711468747,543.5211528289602,9.0,0
116.56459380369246,425.8501750087275,4.0,0
121.81723341207396,465.62434804898896,5.0,0
90.74120975949484,512.1461064199545,8.0,0
97.0011856184178,450.0548807114786,5.0,0
71.33696370950577,566.9085210267524,7.0,0
89.50675185866393,686.906650367826,3.0,1
109.87309695286302,424.57018673928576,5.0,0
125.92126123562792,333.4874703695956,8.0,0
77.85686366395097,299.8259832523738,4.0,0
92.68988126029468,484.95318585050177,5.0,0
96.97401559534956,433.6835409873817,6.0,0
72.0842159561503,520.7860501067081,3.0,0
111.826984835168,513.2597672026101,4.0,0
85.52019336514782,339.6783153385904,5.0,0
96.09219297645951,318.5116170518594,5.0,0
90.96101256176244,529.5933240346095,8.0,0
84.21322988560651,513.5428834719957,8.0,0
99.85910029038892,457.41820016334486,3.0,0
95.68780842863956,334.2856414867696,5.0,0
92.56284235442668,547.139126276499,6.0,0
85.43076756639314,627.1899545423944,8.0,0
106.39049341565912,527.7982440218922,6.0,0
133.0723453698457,415.2526109434936,6.0,0
102.79774465678254,504.4552165571152,6.0,0
119.92236429822258,363.3885919066315,6.0,0
72.19556149693075,605.7960713838793,3.0,0
103.1552287858754,508.1844334529539,5.0,0
78.05263362057866,323.1843088246768,8.0,0
70.46150144936198,469.9325639556317,5.0,0
85.21257185081927,546.3301510234231,5.0,0
123.83798668827146,466.6952379024477,5.0,0
119.00031657339292,472.4104278559826,1.0,0
104.860094441088,377.5597792952729,5.0,0
69.34598880220139,556.6540987081656,6.0,0
96.07438697224126,435.15307999808624,4.0,0
106.03400017803472,284.3554622994967,3.0,0
103.51072459157196,462.8742629329606,3.0,0
63.12412833038508,598.1149715570353,7.0,0
82.19364303960256,461.30705534000526,9.0,0
98.71844471702566,673.798498512352,8.0,0
110.7258181903438,542.8967948548517,2.0,0
56.07744357800107,533.8758162280366,7.0,0
96.75752049040284,487.16017340823913,4.0,0
102.86097539757904,493.1713792235709,4.0,0
116.99223977032426,473.6576364880496,4.0,1
113.85715168474871,469.77306079174735,6.0,0
111.6514263761761,553.0867162067149,7.0,0
84.00118986596132,406.41687702094345,5.0,0
61.83995725753385,392.410617127574,5.0,0
92.13894485877198,387.6804949124622,6.0,1
120.0326365041712,704.5654547677154,6.0,0
127.86909055048864,553.034290167058,7.0,0
114.2109820459557,530.4492201680144,2.0,0
108.58681645603468,394.24853297065687,5.0,0
107.5927929677193,562.3342300674828,3.0,0
88.87762506478438,488.3428653546672,5.0,0
97.3987941289276,521.416894113175,5.0,0
133.3813905165266,402.3379684136444,5.0,0
81.14883988416247,516.0268857417577,3.0,0
132.29557581419704,457.6166461793517,2.0,0
93.55943691015884,423.4388842969812,1.0,0
126.50864218190156,573.4106335807248,5.0,0
71.86369981004924,346.2292191469997,4.0,0
111.718084023293,556.477626431415,4.0,0
85.26459728104756,568.4486133552996,8.0,0
71.69465616151625,412.035632444876,3.0,0
104.37068084821892,417.9671538867533,8.0,0
120.18943577191938,477.6974318733598,8.0,1
83.10117122813007,528.203621046222,1.0,1
70.01968079083198,484.7145008185775,5.0,0
98.1631047133009,543.3562460191879,4.0,0
98.25129342445638,676.2979652537399,1.0,0
110.96639255108995,449.2283230850286,2.0,1
118.99189142728976,328.48200292965794,7.0,0
98.81169637455012,582.5923583030653,9.0,0
137.11006629588525,668.3314575927529,7.0,0
104.48469489070584,539.2768363051124,6.0,0
93.071469879862,391.2251324646332,5.0,0
67.76865281794343,487.6107636764799,8.0,0
94.74680959367664,388.1476515788368,9.0,0
93.27226109177728,564.2855493962948,4.0,0
119.2060959256294,364.8709597301565,1.0,1
109.24967248133709,469.98712131718,1.0,1
76.41261756734765,399.56621737060937,8.0,0
103.44508772822076,512.6824685134961,5.0,0
113.43062343458108,463.36583228622425,5.0,0
130.5606271877567,517.6762103250264,1.0,0
117.7500793482812,502.23505549663656,3.0,0
115.21693308622956,401.3340972275889,4.0,0
101.20171989230327,562.6877063529022,5.0,0
107.766240108469,495.1234348156885,4.0,0
124.99009801412318,401.14709921340994,3.0,0
73.344452050407,724.0926556205793,3.0,0
93.01121345566088,547.6430166717125,7.0,0
84.54862502487518,484.6739446600694,5.0,0
107.58306237452248,641.5204526701823,6.0,0
124.60444351301577,684.1815609386607,3.0,0
88.06051426557852,485.4650577686115,1.0,0
52.19391265061124,534.7397486434762,4.0,1
91.7555850995106,401.1997181997059,3.0,0
118.26947464034814,485.2807249231989,6.0,0
110.7525980589976,480.093744624013,12.0,0
108.56372495621152,518.4827033621654,6.0,0
94.4001339625104,533.276047863701,10.0,0
74.41938527560427,555.982844882806,6.0,0
110.30588643248934,523.7642656299959,4.0,0
83.3143637993075,378.9257373370836,6.0,0
143.68193466760914,406.1532894258915,9.0,0
111.41014416709032,445.3592380536327,9.0,0
88.38703394892099,471.7759408076771,4.0,0
87.77229505222743,605.0774290472114,6.0,0
98.14111586772825,383.7061013147087,2.0,0
95.209961559565,464.25849518293,7.0,0
122.3366755105991,595.300949821405,8.0,0
103.72832339488092,470.0122525503388,5.0,0
85.36736522182943,546.0415649842824,4.0,0
137.80881370311565,486.04579570720966,6.0,0
100.98616663040444,525.6783257324723,6.0,0
115.37679351937794,477.152745619046,5.0,0
87.83546985110482,566.7065472728355,5.0,0
107.26231255489049,345.4943592593565,5.0,0
106.2221998228639,463.6687991611455,7.0,0
62.207014158076944,529.6572676694308,6.0,0
140.30550220921282,553.3695248006193,3.0,0
125.81288921845096,649.2952622753828,3.0,0
92.05609367708024,460.8975333134424,4.0,0
77.95460519088289,647.9481761860873,6.0,1
106.95123227607104,434.097617334033,5.0,0
101.73395398828794,632.8646411544644,4.0,0
107.11337897126458,581.7467126698373,6.0,0
103.8315479238818,408.6541420367777,4.0,0
110.12481978611852,530.7039237251822,7.0,0
128.94611398783613,494.87641644678087,6.0,0
111.36206410257292,562.5584593675001,4.0,0
79.00689002180118,477.67284115666905,5.0,0
127.25125705424904,469.27537743382686,8.0,0
132.81229126976575,636.9094582762851,4.0,0
163.0411346902417,490.12791055443273,6.0,0
77.53011933520804,582.6422324191766,5.0,0
104.8576402630055,477.46485149558,6.0,0
58.35802593622026,666.6663259227523,4.0,1
111.06298312758418,432.1665370664506,5.0,0
89.03599403666455,438.5856468752816,7.0,0
138.46891589649906,652.4517181115903,3.0,0
