transaction_amount,account_age_days,num_transactions,prediction
143.07661428247374,263.48720338960123,6.3506368943491704,0
99.44998944521203,469.0676504768509,3.783748078848227,0
160.17712366791756,362.4538945880845,9.03181786791638,1
138.44563480932266,409.7999907238543,4.3257144845832975,0
109.9060116527135,538.6465174732739,3.475973805993939,0
67.13629632275834,806.0914479441957,8.191801360015983,0
119.99223207172125,707.7847157016324,6.8951432741144885,0
90.45476478073125,541.9963438889233,4.490281812090917,0
127.49086507949367,526.2471317703008,4.654268116276914,0
156.2792205700119,437.89993069240035,5.459899336957814,0
124.00149481991222,359.8757861156057,3.7411131135310014,0
115.54968464188691,533.1569692521033,6.4400878266237465,0
128.55513509989646,426.6662139733402,5.496572679648091,0
127.14125490274688,690.7446958536412,1.899458840032616,0
60.92839728869381,737.5661462293307,4.959447063540672,0
126.02342160176282,736.8504932599449,9.569251754226787,0
135.50693390294242,403.7404122578346,3.6770696790828157,0
113.51645914268232,419.127914238158,4.521280195757386,0
144.46397695351274,334.6897335883841,4.99731461974122,0
116.80813563542509,557.8077690225725,5.7307050419244945,0
139.17496906201023,377.41972010203733,2.5472429533697203,0
176.82762767655385,407.5471959356147,4.0376307738705535,0
117.5902217743382,373.4916459531244,5.520069877442349,0
71.44669585204383,413.17998725130604,7.550243518995841,0
111.58520689810979,678.4471070406634,7.260762807523593,0
76.85274988024824,183.99995182740196,6.610619103570798,0
135.28094566100992,543.1071385387725,6.623185063548016,0
152.73377435082728,383.23216247238827,3.5726066872644786,0
137.3969915429385,761.3055267300931,1.2037947562371825,0
128.00770531865675,579.3582632247818,2.4655424019474856,0
103.87686356188107,357.74988035125403,6.885453915881985,0
159.39124364916194,406.71008109161824,7.1851858818300505,1
138.83190529998296,411.60829543250605,3.5526325362536553,0
127.11173891823876,618.0789594523388,10.182088159746765,0
125.12150797616425,683.3360882935846,10.097223596304644,0
122.79068396625014,498.4341011844739,3.839990164065708,0
131.30541059898528,462.8134709290395,6.230499545206934,0
104.6668205234599,605.2494012695208,8.68955866455767,0
158.1312483500855,483.28335111100904,9.728174834644461,1
123.80849382184859,536.1547099752701,6.567446953074052,0
135.00136126181252,506.5564856096768,4.79128312991787,0
109.16081805826434,385.40894198266915,7.460736981909923,0
129.37296333933568,643.5915664038275,7.276526353052283,0
62.956189342338,408.97686301109076,10.308579068189957,0
92.04252803854605,712.5359098422531,7.9240233778106175,0
119.21467117033843,621.6220602669134,7.248310990949299,0
86.93817224858333,503.2441020991861,5.909343042755486,0
180.9853515966292,330.7457184629669,7.344214546447629,1
78.29796715226529,681.0992516375175,0.6043431254468921,0
128.64751872589844,517.845377054628,6.664389418264935,0
161.39432883685419,587.2282734392234,7.614605389338399,1
132.03217648530213,657.23224617136,1.9946377943929816,0
112.24431116546563,345.5996741670214,3.3702549904279953,0
106.19639790418037,523.6356532795695,1.2938873318676825,0
136.8313872193161,434.76886126314537,7.337473029040913,0
99.99323297393634,518.3386503604811,8.050855188134156,0
117.01284725478114,534.8552129638637,2.4474009028893065,0
137.279965142952,280.37113303778807,5.240069537338892,0
112.30302433559248,452.63046283949666,3.4982917896094117,0
122.18775025471783,490.75789237370435,7.378116485314228,0
112.39784268627474,329.72099168019025,3.579756445334092,0
95.75505991232833,391.7582948533242,3.770943653854709,0
149.7287621180536,494.9561838731901,7.041087524135328,0
154.8266560145748,562.3491149266584,11.815244879565926,1
112.0825011524161,462.3955267495124,3.962877136616611,0
113.36059603303545,396.14573346059285,4.3059513049049585,0
115.5525165255032,359.49945137610376,5.247143836490252,0
133.47008184064453,437.1274496115651,7.464258900087975,0
97.36749336896176,384.11725843944964,6.4685309091762715,0
117.78686736118524,551.4378929716673,4.3877113449232725,0
126.57397637922864,510.3598982219687,4.855476157861327,0
136.05105373468118,401.9692946069496,4.618314435980543,0
50.47906812796451,507.3630103419353,3.2511290273711193,0
130.0850802392128,759.6556209432293,8.496189685287284,0
128.64616904797708,570.2840139174976,5.074084418028862,0
145.19320591749084,510.5585158327362,7.287014003750576,1
106.84339961948261,566.0551136353382,4.449486389769962,0
107.04116986827333,631.709723062824,6.266983492787901,0
150.06291466674259,297.4379193627408,8.675734694447833,1
80.92108234626977,428.8656625160526,9.703941939924992,0
160.72725728453497,405.94856325269075,8.4161129172056,1
183.89736148069565,402.51797777672516,3.7383366184102873,0
131.93629211762214,733.7133870238999,2.3409615415573666,0
140.35246183941533,541.2339604033878,5.932350421644582,0
82.7604573225164,613.8959697729379,7.249292133281847,0
102.63600533256069,515.8718722362793,10.284002631176367,0
146.44656367930256,810.3437139088819,5.79194922652963,0
129.04538367455584,238.79535029817833,7.997915935227611,0
115.46431342433073,421.8738236496239,6.7116582952904205,0
125.82172830848862,427.12544455832085,2.9584178379517585,0
132.67441210800666,438.144774292612,7.618594129097364,0
112.67260747282415,589.7402208058578,5.678601424735078,0
119.27635137558153,490.8245312906111,8.171105440764485,0
119.09231563002663,558.0640508593357,2.5780438125918512,0
93.69302546472652,605.0769641907341,8.051592154549532,0
128.08986569897752,507.0489628615491,5.6990034888383585,0
165.08964786532727,567.423351606953,4.727931782880281,0
163.2990532546548,427.1706864628302,9.938376804041667,1
83.09001760370603,402.6146530003145,8.061329426590746,0
134.26578049691844,373.65593902826527,8.01175535168086,0
136.88759452264432,490.128963973177,5.662269220664182,0
109.73723842940896,365.5030688925732,3.098605862828765,0
95.89499913219014,351.60592558073915,2.7879578926709088,0
86.9796421457088,558.1690490808232,5.18284511251472,0
108.88240552874922,368.35053009271894,2.5229326397115117,0
128.75022841518032,548.0914551444067,4.81788310129451,0
116.04854560581859,441.3412832655214,5.889412830648367,0
104.72667279342106,410.5578159470068,5.125254228469687,0
88.77108421622751,589.0350686535511,6.494275690393315,0
128.76790645970743,599.077331127475,0.26762841253019776,0
146.66356117423638,505.70373533767827,7.9803028077852485,1
96.82695069913771,649.2035510438516,5.701596405350316,0
131.2107241037181,278.213559948887,7.431271144807034,0
73.01311890223998,609.700522039939,5.076665051540219,0
103.56334727646896,383.537678538034,5.643623215001006,0
138.24010298789403,452.2967587177173,3.2212829208430147,0
92.05581976525947,523.0261432020853,6.601342074458471,0
104.88908187968923,396.7636060026091,4.2148454392727155,0
155.44917071091749,474.8829551093241,6.632111596221283,0
101.67890049368644,428.7907956249788,8.152694057559913,0
98.6513795192684,452.6773014951918,6.407815851878416,0
134.3962090482668,732.5399145137037,10.905091320813249,0
168.86833907888234,257.20059792551274,7.052816956713724,0
114.00825131764704,454.23443278512326,5.871447137657095,0
139.218396507965,527.1393120728955,6.504968481995661,0
153.64422950287516,344.20149704241106,6.43494537788674,0
128.1388040720143,459.8100352387479,7.595184617097031,0
113.2520524703735,516.3452297848132,4.53318774859461,0
98.09183153436284,523.1022275340408,6.8714225657963555,0
84.36972597697338,578.7611026214378,3.6857378471659485,0
147.79254362759517,611.6280728585448,6.362986245852751,0
124.52392864354718,440.3316294650434,7.652648166005996,0
153.32002356057333,490.50815026838853,8.201052223256955,1
144.7231329087426,309.6814332732994,5.080196315211057,0
104.57573699930963,473.69949336030265,9.019125448908053,0
90.32783250249113,305.8712606399166,5.463473677103933,0
130.31673957342292,481.3048519566618,3.0090817086059936,0
104.18732789146958,578.8106996236448,6.297164706855076,0
129.41722852501803,529.5867173240969,7.832587400664243,0
101.7212015584648,490.94589422901765,4.253475216180552,0
98.46936867006815,576.841510055656,2.5901905428674685,0
116.47522976148214,608.5439846474933,6.0029206134808115,0
143.3525155101996,380.5663339121901,5.7419832952274925,0
127.66349738283942,622.3337365247469,4.032407556685363,0
149.45937871679456,389.22934301007183,9.334051753943886,1
89.16095742361932,426.53691346573487,8.043427133706102,0
93.57307146169254,567.0900706040927,8.517224610595319,0
117.77090752099211,501.31133513498685,2.779560509007899,0
174.14253458232673,477.22133796395923,5.291597364288659,0
136.85715283905932,500.727705523197,4.7919898173607995,0
93.33468144888178,637.6012035739336,5.0610570122818475,0
118.0964886760573,488.1620334448253,8.5549425775436,0
125.51786977003145,569.4566517668445,4.581237026018023,0
105.78285636097479,566.4084835253076,4.395770577299206,0
135.33187477641263,730.5238517349596,8.580114494705327,0
116.08884654587985,645.9978963719141,10.496562672324318,0
112.51673204475823,564.5382010960906,9.259283483257565,0
151.50641967981198,566.3449140862061,3.7446084751210353,0
77.25847744599287,500.27209846833216,0.9073088103304148,0
95.95486645538266,460.53074853687343,4.068202140913659,0
99.5672754639805,478.50370275519805,5.6763469037085965,0
98.80797325003255,482.92801268901735,6.8057969471270585,0
101.78117386771561,426.09314206759547,4.736892592582603,0
132.21189894727053,430.3640107641275,8.864864329271551,0
147.41332071025866,472.3805084600312,7.440795493819794,1
142.9010315163972,441.08879699860046,6.03057421957402,0
94.51094683677478,456.7661063157751,2.466073661857259,0
117.31455253575315,459.99274693908086,8.897713477716067,0
131.3066303368706,588.7023593036213,5.889819939577851,0
126.00007380713606,575.0811803187567,1.5625354612427174,0
152.64368498773086,602.9565956893039,9.068582603505064,1
103.11664411139975,629.4077767141482,10.737816296489317,0
123.90798552752058,393.5436904710567,5.4399251537488205,0
110.1692321273478,483.46455050054544,3.4494693786192094,0
126.27687547723808,516.1605956254913,8.783831274546344,0
93.0275771827576,533.0682815825471,9.5780659203594,0
96.77655697606062,541.526724565501,7.771659487259476,0
101.74722850528784,650.4270168099422,0.8291585621057163,0
105.90826722112384,414.12825886897787,4.396946424298983,0
158.69808164081908,507.6939032197933,3.7367655378414444,0
149.38504785738579,333.97018803738547,7.413423355909131,1
114.68375823215142,530.0421769128652,9.68031429470797,0
124.32333235523762,288.91485664613623,6.028301973759685,0
80.13909954724005,523.259743358302,5.6130276365555964,0
115.51769133621339,628.9006623564312,2.302135058679684,0
123.99036783279318,554.6239321104491,2.6732605151425095,0
148.6421053350306,352.34415728496407,6.010896291884593,0
128.17011799187412,387.0175860660536,9.58129711511542,0
130.82225146938882,554.0431684869891,4.768465707004696,0
127.44407224376155,466.51523550669054,4.547340378901888,0
126.72502974180321,218.6027894755341,3.271158051455468,0
85.08102060162561,650.0337130446796,2.8170735157341245,0
109.5810582914925,502.2741669101198,8.387715078095066,0
155.87216996353857,308.45453191288976,5.367422988492223,0
140.5974110652311,508.12856611975803,8.053026454251842,0
132.35586247662852,745.7396521550672,1.3970354729457437,0
121.6678827306015,462.41421490375933,5.103243137459122,0
136.48603489364154,460.6129545002386,9.76032168601512,0
96.37776477617969,402.9964143371966,3.0949875969377985,0
80.49851094965607,557.6422036421926,3.437829478822861,0
110.4478361941258,510.16287337961614,5.682968369646402,0
133.44807644309446,577.4211489469833,5.978338673750511,0
122.69574705671528,392.90976928311795,6.720496135068802,0
145.34896697112376,567.4689083783798,5.7027376685746445,0
128.78626291401173,338.6393319797787,6.144265905851299,0
121.12105490535855,539.5763280862375,6.019884041928269,0
153.18712385039092,384.9743833657222,3.703993348742732,0
148.30939446143668,484.6073692400796,4.88689640886723,0
117.54771746951394,292.9615985078301,2.6462379646223653,0
92.42375347459806,491.75223336206375,6.467691261804343,0
97.31596269361216,477.6267343255568,3.7848269296666195,0
115.96372154289617,296.58442155624664,7.347577953317169,0
110.82971540868873,687.7446844261208,7.308762648598802,0
161.44405824701624,554.681799987107,0.7384789908014966,0
77.99664627638421,349.23995639172927,8.0866073702203,0
118.39355532776968,359.09847751561324,7.699307380046809,0
93.34433781504413,450.1198176910462,6.269248868253044,0
122.92004672282629,411.8879265738994,0.5173796450829595,0
129.5566208223003,468.85156255961925,1.3121129190356342,0
109.87757563965236,219.86305881605705,7.987352358425767,0
133.2620353420379,683.0820360233384,4.7147393118039895,0
115.03432648734265,393.909724475715,6.728507883322986,0
115.51510968109575,625.450440354126,-1.0699117115358927,0
109.55278186452723,459.8372475814784,7.19502658695802,0
136.27060721828957,773.737546456867,4.158659004465306,0
123.46253659265619,583.0734823921857,4.082093124640937,0
159.3309907445698,607.4889378386366,8.438168921758747,1
151.7506219206096,623.4895905478171,5.093069023750763,0
133.84436518926444,490.01955073893686,6.885900253457711,0
66.01395884749881,498.0856932930759,3.8621691706590746,0
82.89179219898406,464.9460294269238,10.864709795461934,0
144.65626431974567,523.385476569329,3.97160717469777,0
108.10903601187356,489.09264075892287,7.973647128224206,0
125.87109394195727,523.4522958082215,4.6791106080039215,0
104.23811500000689,384.7601656958826,6.370557185033741,0
132.9471657629061,430.0087362055567,5.4977212671423965,0
143.94974860236263,546.5239320955948,5.350681859523771,0
89.75930651035956,482.5191540355064,5.220173319801334,0
99.66071436281155,538.1574752087806,3.7304410819904064,0
78.4067896667072,560.5165126306132,6.969783671827482,0
125.83518279571925,586.5589682553319,6.557144767142416,0
78.36798947925442,539.2738812558785,5.8390483509164195,0
110.84795762753399,452.1274556833312,9.292778657161168,0
132.99027866332005,376.1727336950296,8.07304505479062,0
171.45232336687403,618.9428676236525,4.24145931080664,0
129.21045855718629,396.8789737946135,6.309851687152202,0
151.32211854937307,480.0139960873522,8.627814628252718,1
126.47897106399414,674.1262401258389,5.680973684133852,0
127.73108523462537,384.842095425519,6.038804717253598,0
114.72692755567014,447.3044530867785,4.994535918020253,0
110.41824667740913,494.2191735590098,4.806469449969462,0
149.3594537885674,265.6189404156081,8.171157076827926,1
129.36685882062417,351.7229251351704,6.549201930404859,0
128.4074086221139,630.1637820631965,7.580743035797466,0
104.79561848922333,534.2515573224115,6.402056863415706,0
111.37395671428906,579.0626722631794,4.838143727060046,0
171.68726207447648,510.6970017982484,3.3563140574878743,0
118.31245423929312,245.6593463509844,5.139140887642886,0
153.15420148979996,357.7742300538794,7.393295061700314,1
106.993707216648,212.8562714773105,7.096861903693079,0
140.03860428870706,557.0065920844451,1.9950932713498943,0
127.24488997114031,805.2311501847416,10.510685299875028,0
109.90717236642162,291.9150377145738,4.401492521252276,0
136.21407246361204,608.5366447139237,5.773810146925653,0
81.41390227768812,610.7370874938825,6.529556993183852,0
134.3655357230292,502.4075588310863,10.168769249786315,0
139.6725805477911,315.53859975643707,3.905602057926989,0
126.82682970281732,375.9976366936834,3.967627207461728,0
152.77309241259644,237.59805150110333,3.5329753837990214,0
118.29748863266077,464.932460244962,6.5595606683536225,0
116.2715203837211,506.1021079214184,7.400615028784106,0
128.8759882277,578.6458244801854,6.431576083758109,0
141.69265631800434,455.4980548347881,10.619725838571826,1
134.24601286131212,378.2657958666639,5.153222751654827,0
114.334673133435,397.18605346408805,6.530618483855758,0
95.11930387053384,464.20461401149566,1.5502385919923887,0
136.5869813986579,516.1667965715727,0.06494273942077822,0
100.26071814317149,646.9164198263609,7.302465235316377,0
99.54311580099335,725.5784744138908,7.308992878603098,0
103.63392059893265,479.04654113429217,3.109151318191117,0
121.44272016892461,350.6585813675851,5.838814777701118,0
100.09258839273738,627.4108351229547,7.508586278671143,0
91.60779908037424,786.836364277714,5.225131897866812,0
103.52895138855538,389.5500233319715,3.9507201024975696,0
115.4167047384774,420.3054151005717,5.817104452723242,0
131.35711170362686,465.55910318098734,10.984571961898094,0
121.68167276909352,482.6622930170621,8.022961772851614,0
92.98844761877811,398.830177033811,4.9017075324346475,0
125.7165532892764,313.5956786127297,8.23761122506011,0
128.0688880349,553.4804496986649,6.676081520166571,0
108.6259202396362,463.7788266212914,6.191507286295223,0
100.09384852930091,615.4900462488907,6.842671934893531,0
100.08424614844049,545.3195780328539,6.85464020185451,0
106.70469207886117,602.4140023180194,2.715071707983266,0
175.35605091089684,487.5599695551256,6.649270305653756,0
97.77318978023634,564.1714519137823,5.127810283864266,0
126.649979179472,392.71750559470047,5.879918235488966,0
102.14743509067702,540.3060433232299,3.673704633434137,0
107.35042210536699,601.3691787301078,6.974179532098242,0
102.34658901508993,639.3622368099707,6.501579375593714,0
140.0300596476643,444.7667279165535,5.9279958149243415,0
129.47769571358265,552.0425701573924,6.666521350001488,0
116.7664049714799,636.8078906267372,6.888082846459746,0
132.57337366624424,293.32525003226374,8.306597034617884,0
138.586642381846,437.2291774633776,2.3939234871555355,0
98.73212383996236,550.2110819880029,10.192709468455995,0
133.68131032957575,446.1023722756741,6.167331543158862,0
102.05920788945966,401.5601947467991,5.04610957821597,0
140.94838067983804,533.1287649122654,8.233646043405134,1
138.50496198466382,424.26876667488625,5.851228757943616,0
130.09257626741942,489.7159290772543,10.153327377833593,0
114.75184146939911,295.0670384523728,6.51715086655361,0
106.8472684219725,424.9146733740283,8.447077604340524,0
113.40928253317263,514.9786153666895,6.097043913411028,0
139.22886910133826,469.3299279109746,5.166887466010531,0
102.941723858308,475.99223957354457,7.741576024104878,0
121.24178099925855,519.4715159430777,9.752900269180135,0
76.30927076695576,612.6987010783921,9.043969010661556,0
126.50936646310753,452.1107999335148,7.642060819094711,0
94.11178956447623,478.6427209584543,8.123346554031572,0
87.04658170412367,490.33820572170015,8.572451084242523,0
132.96787204851603,424.01312200468925,8.586001136258645,0
125.25843825334525,387.0442545303978,8.819492042270424,0
108.91556275879981,582.6710862279565,1.0893147837199741,0
112.44760810576732,341.8736674493881,4.30013423508868,0
176.77584418641734,552.6707804571997,7.968338521180636,1
115.14639267442583,456.1188876838961,7.832001164739879,0
114.96959929306026,440.5082188256,1.012303539021512,0
136.3076319788686,520.242857457859,5.363571019929888,0
122.18030843170885,538.3742086522021,2.017809136434205,0
144.68571124393932,356.738144348101,2.8089141504828037,0
126.93622004705357,477.00314922336366,6.1362699709888675,0
139.02722856345954,428.1475229016393,4.41240167879117,0
131.08326032462082,392.2789377585948,4.774559554445769,0
136.13259412059102,230.25964324297564,4.915260965149962,0
118.93367575384555,583.1337082961779,6.610026449078184,0
125.5631944317276,587.8648812765744,8.05427474836479,0
113.22411266998526,341.1846234834849,3.626975194135422,0
135.1042376846585,468.1820051771683,5.565035518949241,0
86.34903288586636,334.04333358797646,6.732898189230313,0
138.15340724720141,438.16594895133306,5.25069530980134,0
144.9506337555552,404.2518833147594,7.838441629891049,1
138.544044447868,642.8171993533057,6.102394715821062,0
117.39755701208462,316.2624806765331,8.994627317235377,0
132.6307302776741,266.1613406928376,3.3321995585996436,0
100.58553330140603,438.3051585043217,12.231262712212922,0
140.92755534752604,445.5661936763732,4.487995433509453,0
92.51961773520745,716.1581566632019,9.504089510853527,0
134.84327803123824,389.15696419395243,8.852567103362412,0
133.3164348653347,657.33990265915,10.218944093747522,0
130.1681959065924,540.8695312653037,7.989833963307734,0
108.8229088938185,678.6348595711255,4.2492411098659275,0
139.0041558241886,513.6231865089945,-1.4026607383365315,0
74.06837843590897,286.7868816492414,4.141819438359468,0
139.43054530919898,369.084976698852,8.698632896426366,0
124.78594773832286,545.8074341400201,6.589562011541568,0
146.27396681354634,374.0463026993469,3.435963218918877,0
125.00122462291367,767.2284205067865,2.9592794838939716,0
165.9547536689928,260.8180599033718,3.0864700871169646,0
96.45451666379635,404.7792168732122,4.806082308859183,0
135.2351829625392,536.7253655773009,5.6207318714921986,0
97.84988777110698,482.65575615885285,9.8263234554151,0
116.84034548864437,423.61624136312395,6.714570816117479,0
138.55931469106687,654.0007689665337,4.52421134848168,0
135.63575815526252,489.29648233660765,6.9455253143798075,0
171.98846700894194,609.4224856540914,4.009540590769801,0
111.21483166591251,429.8333857266989,9.752825877926655,0
152.15003360365455,605.1775116249956,2.2374189794827117,0
113.6424953217452,508.1206573470648,7.471674662884219,0
102.47749779288253,285.6860076915232,2.625312943909093,0
79.4261609645744,334.6763812924755,4.945847962647655,0
124.06676564755377,615.5810479794003,7.610748077230349,0
106.9673598595968,480.34463007285893,7.112351560273486,0
141.1879342457226,617.4878059976442,5.4693820724823645,0
106.78998112663919,567.4196153144222,6.244703606140003,0
108.08496106045138,345.82994606444146,2.123120272868294,0
128.86638191077347,337.2366764097424,2.2341117397730783,0
163.0303949534848,467.7796798892698,7.3637128146326685,1
92.78375297659629,500.36297348067023,10.45261238976072,0
145.4403201182999,396.5237388935883,8.080567810440723,1
141.85263249488423,541.3251497515852,6.632400411753754,0
114.47635074078916,454.2892371951526,8.497210048890013,0
136.8854071254585,389.18768142712577,6.356945826842308,0
112.89308934181308,510.60432805422073,8.262002301933371,0
179.28471135063126,402.83472031509086,6.9986056867340825,0
117.19761770612304,305.9112654760525,6.302815045120009,0
122.0103523388166,668.664171717489,2.0571097400563865,0
111.85520977122938,243.8750147355491,6.923060761473713,0
77.66364881221153,281.09206873093535,6.8992338474182695,0
113.42116550304527,579.5224192620257,7.922447146583024,0
125.80092428847269,511.61365708825934,5.686935363399949,0
157.52306554141828,411.90794902607433,6.820737921340777,0
132.29892819491414,712.8939640254526,4.732691114471891,0
115.26544530668258,432.67589722309197,9.927237776314277,0
121.49857981869044,466.50691879249035,4.726609850319666,0
128.18350916020745,481.86686174403945,4.577595817999898,0
110.52584853552665,553.4901639240059,6.119942983855829,0
137.05592542007156,562.8625255233665,1.8180874791231458,0
160.62720395216704,643.4829561179401,3.8073017447807787,0
110.92128153761158,423.8935553727914,1.97218843170943,0
150.18825664625905,474.49585128663335,10.136123948566144,1
141.90815760578303,444.0481489471971,7.024033809213623,0
133.4311215263466,320.5333997382288,4.656478415918991,0
122.79814046392161,440.4918056129786,3.5600444548633225,0
128.44459677456777,519.9286847003217,11.195363907227348,0
114.56517065320477,493.7512732863099,1.951917712492297,0
165.92171259316493,651.3693796438542,6.0375136999715835,0
102.03992110611341,503.84248299145884,9.310022312059889,0
148.37361735714836,361.1276472229803,4.432981789064912,0
158.74304303164038,418.1335009522769,3.5182006758201188,0
111.9216416794325,382.0308806580154,2.7077752964928097,0
149.1461739823027,407.90460616671163,8.086463432294012,1
123.59953365577526,469.3943427241102,4.221267222229578,0
121.55899471588758,571.482774070463,3.605277605463972,0
118.13590767909697,583.6730232384864,1.6303572216927549,0
79.65672248643946,370.438997804899,4.354143460238707,0
133.69809895629263,530.4523593513205,7.985834925313021,0
156.08879410879365,471.80601509529464,7.544522666447472,1
102.38198943438485,437.8531114530744,5.872123515506265,0
141.183466451976,399.84926135072,4.553572053608687,0
117.86986519265696,391.71848522286473,4.2027537282485605,0
92.68276812556465,416.18045856643937,2.2783478651353963,0
144.9472491429946,605.2212694168084,6.904975699374319,0
162.1509207824061,592.8549766276587,6.270303746331495,0
100.14369102825975,579.5761220334526,5.763855554281138,0
125.39504238832184,207.03454888787104,6.750777382864376,0
84.00660730801623,629.232702334606,7.942847355039449,0
118.94981703571912,516.4463946249391,7.474648446828835,0
132.15166007108158,583.9094665626652,1.033216029272788,0
163.82274014608652,459.4483608075923,5.150352441262158,0
158.93934290315312,502.1702640132934,6.75306150910839,0
161.06245853908052,640.1437609168222,5.8376284901514985,0
106.82270145319893,601.6165244754343,4.483992583204142,0
113.8708732875246,368.7461840547653,5.428346642576487,0
78.39236437695158,384.619293839545,10.440280385799056,0
102.12111228952553,533.8655154295374,9.32561718647738,0
83.70426995387231,503.74790694847957,6.200951421121943,0
129.13842241593105,373.30046330739344,5.014736791053694,0
102.5752498802189,473.0296288324685,7.296770411780493,0
92.46444325462568,398.22335783918925,8.343021332982442,0
111.11463910248298,550.064964563407,6.88244776454177,0
90.37807610176391,752.964405444407,3.3396019119973746,0
127.72542049469082,371.07997532429386,6.132427562570014,0
127.11118735058591,533.166320274153,6.4019634243361665,0
112.1071852485565,530.5057781679592,3.262496446405004,0
101.73311298966433,455.9211054276929,6.377889992081308,0
86.51396562886082,434.79119921088204,7.547848775604639,0
133.883915131201,438.5850690863167,7.396521152801901,0
125.71801849838592,304.33883932935714,9.34539562035828,0
131.60788660306108,242.9641316768102,2.649964827122777,0
112.33911547618382,376.5448070182561,6.625938436751637,0
114.55191236046495,407.5637256463177,4.760964147945554,0
156.04997871940756,569.5785649957153,8.156732362537966,1
104.98537836252657,347.8564990266557,8.551164439375304,0
112.1838994360479,417.1675596246993,2.6572884148815925,0
138.59730207162872,608.7013025768314,5.104092506009829,0
127.57278241389074,575.492121254012,3.565447908703435,0
68.83444482333752,537.384339045904,5.758121468701119,0
77.80283174920831,612.5253846235457,5.865145419167372,0
103.47921833474764,798.5936754057443,9.2651975854586,0
142.75749161113416,467.9728100849045,7.2365751187401,1
136.79182694206708,553.2338023906203,8.635381973224797,0
132.98808401874965,464.5179567213083,8.39818914262413,0
135.69360240839558,458.02961164750883,3.363289109383965,0
95.77638113443695,372.2017945947045,6.128488160625646,0
135.02617733126385,683.0050170633203,8.378480708792639,0
96.96790758193643,503.1662647087075,9.47025742166058,0
143.68248004430262,664.076293280279,7.879577127245433,1
107.23587164464816,526.0371827396432,1.714168033325489,0
127.040651952667,376.1252793946935,7.11312894873531,0
73.13753990702457,482.14411145228416,5.838872165612269,0
86.27777719486537,557.7599398867504,7.7644608101571295,0
147.26693594718947,506.17700221279455,4.244340005663282,0
137.29359675467276,262.04555387972323,6.222857547062677,0
89.55158066698002,482.0419690950386,5.211863460282601,0
152.13979306034997,433.4933789283133,9.191980426531988,1
92.73038927954644,430.3616311092087,7.539258312229696,0
120.49902759760832,315.7067521016313,5.378475587899215,0
107.99748445334619,706.6640545436264,4.445049600755706,0
96.91462008447198,598.0167124006673,4.939855054207725,0
149.19851403846445,380.7498130713942,10.193273977960281,1
162.12453739060672,453.20342472353235,5.509388809296849,0
124.45685542744143,635.0204092504719,11.066941322877417,0
158.1499729215667,284.9613689134899,6.453505038036971,0
112.96962367026511,669.172566740178,3.1192683175264007,0
122.70771495955886,523.5681560262343,8.827643412657347,0
123.28723140986546,537.0154889610513,0.8706191424754142,0
91.08227778440695,460.74183224566207,6.262926537599826,0
132.48642231156327,532.9025696954831,11.832886626011774,0
137.74232850405923,714.9560648301713,10.221474315791593,0
115.66315913396683,493.22138313251844,9.564981837524336,0
77.70622079717893,397.5932710657455,8.40175294879305,0
129.19263735927692,417.2527041800514,9.020273368479625,0
82.12466214624293,605.3177951023386,3.9250413942610787,0
99.71825415910571,513.3809259713187,8.014923845671493,0
123.28553231125787,508.3540970709379,6.957509999905324,0
100.75843839190617,414.12551705166004,9.427292902284147,0
126.34191626362937,649.5666280042517,10.159560295686399,0
114.344743627588,495.6675721364782,4.87245215352869,0
79.23758723147364,383.17634096454356,2.375524306313803,0
124.19928902696275,270.02106008041807,6.109253474661867,0
134.66449200716352,333.05734276045536,9.767953709983402,0
145.31000607029702,528.9112153547736,2.4263905087167936,0
110.83579813082636,374.3126521804289,5.444639250037505,0
118.46290803161983,236.28493533993623,1.1186473114532367,0
82.62228326650498,379.09724033481984,4.333643379105814,0
169.12223513348226,462.27167012096675,6.927207649117452,0
157.6252047337421,551.0619812678387,5.907523968124776,0
119.20414955966122,176.09345699817658,3.89818724664433,0
116.87895568387613,473.89591126053705,9.723329396309191,0
46.74442889080059,588.0043079797441,4.957402927882175,0
145.88156407281872,375.87261906343406,1.2354968453589041,0
134.0715295289322,410.76483869017864,10.86631968954168,0
140.3202967624217,504.1046669318113,8.671478805385808,0
109.86879611751434,360.9222942650033,6.78137011547376,0
108.26427937341583,370.24527465605547,3.58830677798339,0
89.11453385449167,466.05596618409936,3.3493171085093065,0
139.450243254625,501.2366771219732,6.313723774270383,0
151.3038469674616,548.9832929805617,6.3779016572069125,0
148.09707191907617,481.94504912424287,2.408917971835461,0
124.68143940020883,480.32238358075324,3.5054436511033016,0
111.83370744581183,509.9264497790036,7.212117252263726,0
93.70073941584741,375.1213147396333,2.8490091601109526,0
102.45623700922863,228.29288754350054,8.757804426973543,0
131.68876184087554,371.79204468350963,5.034698592879691,0
112.88616561497817,421.60463676372024,8.852124281054458,0
161.03510461838798,381.78836945081525,4.571556050992765,0
148.80890077060818,343.43650946823675,7.6889617941776045,1
104.95477169709609,607.51108062212,6.612312222929169,0
89.60844839162492,380.2751839199519,10.22911239914864,0
106.28954143072082,435.9097230444592,4.372789358820285,0
146.63457366091237,549.0327113781831,11.198933245948243,1
106.90193979695702,532.7221008720469,9.613242485302518,0
133.6496996291625,392.6217382565263,4.329866042828677,0
105.85299701932068,373.37644492757994,4.546997629956331,0
